lat,lon,month,avg,std,spike,reduction
25.5,82.5,8,32.65342450554435,1.563999032433568,37.34542160284506,27.961427408243647
25.5,82.5,9,32.70794401875,1.816979144365379,38.158881451846135,27.257006585653862
25.5,82.5,10,32.46746217036291,1.7484989231728973,37.7129589398816,27.221965400844216
25.5,82.5,11,29.286651470312503,1.9214290936485057,35.050938751258016,23.522364189366986
25.5,82.5,12,24.70147887046371,2.225174749544119,31.377003119096067,18.025954621831353
25.5,83.5,1,22.793930681703632,2.422847019505675,30.06247174022066,15.525389623186607
25.5,83.5,2,26.486797368915926,2.870714593887715,35.09894115057907,17.87465358725278
25.5,83.5,3,32.64349049747984,3.0783105023676174,41.87842200458269,23.40855899037699
25.5,83.5,4,38.12147483437501,2.4570050804120487,45.49249007561115,30.750459593138864
25.5,83.5,5,39.43697104536291,2.494466478018431,46.9203704794182,31.953571611307616
25.5,83.5,6,37.5454887953125,3.3567936199866724,47.61586965527252,27.475107935352483
25.5,83.5,7,33.4931949390121,2.031820963118802,39.588657828368504,27.397732049655694
25.5,83.5,8,32.916865525705646,1.4942753604317593,37.399691607000925,28.434039444410367
25.5,83.5,9,32.743551277083334,1.7079236002304172,37.86732207777459,27.619780476392084
25.5,83.5,10,32.14073713256048,1.688129608515011,37.20512595810551,27.076348307015447
25.5,83.5,11,29.140149168229165,1.791152491609813,34.5136066430586,23.766691693399725
25.5,83.5,12,24.6322056875,2.088206085110092,30.896823942830277,18.367587432169724
25.5,84.5,1,22.712262080393142,2.367981270666772,29.81620589239346,15.608318268392825
25.5,84.5,2,26.333833581305313,2.7640030782747185,34.62584281612947,18.041824346481157
25.5,84.5,3,32.133399391129025,3.018534154835342,41.189001855635055,23.077796926622998
25.5,84.5,4,37.2911468421875,2.4363167955445526,44.600097228821156,29.982196455553844
25.5,84.5,5,38.46622914768145,2.5786915065499962,46.20230366733144,30.730154628031464
25.5,84.5,6,36.8402096328125,3.255149062056994,46.60565681898348,27.07476244664152
25.5,84.5,7,33.33402264314516,1.871785935311906,38.94938044908088,27.718664837209445
25.5,84.5,8,32.862371358366936,1.4230068546067673,37.131391922187234,28.593350794546634
25.5,84.5,9,32.58859396354167,1.669867130443043,37.598195354870796,27.57899257221254
25.5,84.5,10,31.854226282762095,1.6443336667806234,36.78722728310397,26.921225282420224
25.5,84.5,11,28.901701344270837,1.6677914066385509,33.90507556418649,23.898327124355184
25.5,84.5,12,24.53216021622984,2.057452359691591,30.704517295304612,18.35980313715507
25.5,85.5,1,22.858701185987904,2.277746154496404,29.691939649477117,16.02546272249869
25.5,85.5,2,26.464708053097343,2.6935925121270015,34.545485589478346,18.38393051671634
25.5,85.5,3,32.20288496068548,2.971312327052582,41.11682194184323,23.288947979527734
25.5,85.5,4,37.081391528125,2.516926976297422,44.63217245701727,29.530610599232737
25.5,85.5,5,37.92507792288306,2.707472247956008,46.047494666751085,29.80266117901504
25.5,85.5,6,36.30464927552082,3.1098215180817523,45.63411382976608,26.975184721275568
25.5,85.5,7,33.246865072580654,1.6874574968987441,38.30923756327689,28.18449258188442
25.5,85.5,8,32.85818697530242,1.3448994811431696,36.89288541873192,28.823488531872908
25.5,85.5,9,32.57777621770834,1.618433589803085,37.433076987117595,27.722475448299086
25.5,85.5,10,31.840585171370968,1.6327488922733098,36.7388318481909,26.942338494551038
25.5,85.5,11,28.992244697916664,1.608422673926426,33.81751271969594,24.166976676137388
25.5,85.5,12,24.689137951612903,2.0255962344170904,30.765926654864174,18.61234924836163
25.5,86.5,1,23.52588003175403,2.1116470360206634,29.86082113981602,17.19093892369204
25.5,86.5,2,26.833616951327436,2.616597833480692,34.68341045176951,18.98382345088536
25.5,86.5,3,32.4887353623992,2.8305550304319973,40.98040045369519,23.997070271103205
25.5,86.5,4,36.692811458854166,2.524107873388991,44.265135079021135,29.120487838687193
25.5,86.5,5,36.79890776965726,2.6910105930678485,44.87193954886081,28.725875990453716
25.5,86.5,6,35.221944109375,2.676488283145933,43.2514089588128,27.1924792599372
25.5,86.5,7,32.7587887016129,1.5498919863878182,37.40846466077635,28.109112742449447
25.5,86.5,8,32.69684954889113,1.3531931491677223,36.7564289963943,28.637270101387962
25.5,86.5,9,32.543966094791664,1.5976266969899409,37.33684618576149,27.75108600382184
25.5,86.5,10,31.846712046875002,1.6207691747130166,36.70901957101405,26.98440452273595
25.5,86.5,11,29.157491789583336,1.5769597833083804,33.88837113950848,24.426612439658193
25.5,86.5,12,25.164638128528228,1.8651638245382234,30.760129602142896,19.56914665491356
25.5,87.5,1,24.036158177419352,1.9891956907204469,30.003745249580692,18.068571105258012
25.5,87.5,2,27.24359577433628,2.478960487410337,34.68047723656729,19.80671431210527
25.5,87.5,3,32.35457320514113,2.6320938313499673,40.25085469919103,24.458291711091228
25.5,87.5,4,35.61541060052083,2.4844155009722986,43.06865710343773,28.162164097603934
25.5,87.5,5,35.22751067993952,2.5107689022478543,42.75981738668308,27.69520397319596
25.5,87.5,6,34.01498595,2.293032387248107,40.89408311174432,27.135888788255684
25.5,87.5,7,32.37907198891129,1.442613050137337,36.7069111393233,28.05123283849928
25.5,87.5,8,32.52683473689516,1.3997601386031442,36.726115152704594,28.327554321085728
25.5,87.5,9,32.384162551562504,1.5705581723796571,37.09583706870148,27.672488034423534
25.5,87.5,10,31.752369817540323,1.603695770384413,36.563457128693564,26.941282506387083
25.5,87.5,11,29.278266500520836,1.5235343156814374,33.84886944756515,24.70766355347652
25.5,87.5,12,25.711798851310483,1.7936902113079705,31.092869485234395,20.33072821738657
25.5,88.5,1,23.84800440171371,1.9065528004789973,29.5676628031507,18.128346000276718
25.5,88.5,2,26.91593691205752,2.3809315065566246,34.058731431727395,19.773142392387648
25.5,88.5,3,31.903002994959678,2.5769252384091663,39.63377871018718,24.17222727973218
25.5,88.5,4,34.88640401041666,2.429522034999136,42.17497011541407,27.597837905419254
25.5,88.5,5,34.50535856048388,2.318902710136436,41.46206669089318,27.54865043007457
25.5,88.5,6,33.495659176562505,2.0425380956407486,39.62327346348475,27.36804488964026
25.5,88.5,7,32.205413701612905,1.421420594968812,36.46967548651934,27.941151916706467
25.5,88.5,8,32.46400816481855,1.4233988160506401,36.73420461297047,28.19381171666663
25.5,88.5,9,32.216775681770834,1.5463399368944095,36.855795492454064,27.577755871087604
25.5,88.5,10,31.503485674899192,1.6066429840488896,36.323414627045864,26.683556722752524
25.5,88.5,11,29.073665211458334,1.5102492333422972,33.60441291148523,24.54291751143144
25.5,88.5,12,25.591834008568547,1.764401891996362,30.885039684557633,20.29862833257946
25.5,90.5,1,22.371575165322582,1.7297719478366795,27.56089100883262,17.182259321812545
25.5,90.5,2,24.910149894911502,2.2495658628217186,31.658847483376658,18.161452306446346
25.5,90.5,3,28.826793954637097,2.390041133735598,35.99691735584389,21.656670553430303
25.5,90.5,4,30.266269941666668,2.285283080483957,37.12211918311854,23.410420700214797
25.5,90.5,5,30.14088885181452,2.02216353141056,36.2073794460462,24.07439825758284
25.5,90.5,6,30.14117706826472,1.7317803574862107,35.336518140723356,24.94583599580609
25.5,90.5,7,30.06588658064516,1.503655048183964,34.57685172519705,25.554921436093267
25.5,90.5,8,30.445523855342746,1.493528106952077,34.92610817619898,25.964939534486515
25.5,90.5,9,30.052208477604164,1.573349149535613,34.772255926211,25.332161028997326
25.5,90.5,10,29.080481743951612,1.6354814976700875,33.98692623696188,24.17403725094135
25.5,90.5,11,26.660482774479167,1.5239469971952062,31.232323766064788,22.088641782893546
25.5,90.5,12,23.68208235887097,1.579870884894976,28.421695013555897,18.942469704186045
25.5,91.5,1,22.139429926915323,1.7050487230434377,27.254576096045636,17.02428375778501
25.5,91.5,2,24.603108765486724,2.256721654949087,31.373273730333985,17.832943800639462
25.5,91.5,3,27.99609367842742,2.3862096652948415,35.15472267431195,20.837464682542898
25.5,91.5,4,29.287827803125005,2.3093829033475677,36.21597651316771,22.359679093082303
25.5,91.5,5,29.830371768145163,2.0536352304800776,35.9912774595854,23.66946607670493
25.5,91.5,6,30.215282608129233,1.7623854583667318,35.502438983229425,24.928126233029037
25.5,91.5,7,30.349631741431452,1.5524759910063426,35.00705971445048,25.692203768412426
25.5,91.5,8,30.683380437500002,1.5321225016258582,35.279747942377575,26.08701293262243
25.5,91.5,9,30.33879841666667,1.6277137770827512,35.221939747914924,25.455657085418416
25.5,91.5,10,29.09199500554436,1.7421669230311925,34.31849577463794,23.86549423645078
25.5,91.5,11,26.52330805104167,1.6368225437702586,31.433775682352447,21.612840419730894
25.5,91.5,12,23.516760885584677,1.574469192485285,28.240168463040533,18.79335330812882
25.5,92.5,1,22.05392420715726,1.724797858493035,27.228317782636363,16.879530631678154
25.5,92.5,2,24.550842699115044,2.2964520514364426,31.44019885342437,17.66148654480572
25.5,92.5,3,27.95226784173387,2.4107740846765187,35.184590095763426,20.719945587704316
25.5,92.5,4,29.2515843671875,2.2907828950803992,36.1239330524287,22.379235681946305
25.5,92.5,5,29.784073038810483,2.1016764253195173,36.089102314769036,23.47904376285193
25.5,92.5,6,30.343215940563088,1.8038115633617757,35.75465063064841,24.931781250477762
25.5,92.5,7,30.39536393699597,1.5840312614299803,35.14745772128591,25.64327015270603
25.5,92.5,8,30.778702953125006,1.5560457178460774,35.44684010666324,26.110565799586773
25.5,92.5,9,30.395699204166664,1.6726034857949514,35.413509661551515,25.37788874678181
25.5,92.5,10,29.140571117943548,1.7898043498686556,34.50998416754952,23.77115806833758
25.5,92.5,11,26.52157640260417,1.700715319621358,31.623722361468243,21.419430443740094
25.5,92.5,12,23.440991643145164,1.603353503377265,28.25105215327696,18.63093113301337
25.5,93.5,1,21.900969375504033,1.7490222469284544,27.148036116289397,16.65390263471867
25.5,93.5,2,24.35286545188053,2.3413190481515533,31.376822596335188,17.32890830742587
25.5,93.5,3,27.703475505544358,2.4335246351542836,35.00404941100721,20.402901600081506
25.5,93.5,4,28.97539051458333,2.343070167237689,36.0046010162964,21.946180012870265
25.5,93.5,5,29.534226723790322,2.170344751541003,36.04526097841333,23.023192469167313
25.5,93.5,6,30.175845280646843,1.851863411980019,35.7314355165869,24.620255044706788
25.5,93.5,7,30.246599933434194,1.628645766110851,35.13253723176675,25.36066263510164
25.5,93.5,8,30.544829516129038,1.5959818137368857,35.332774957339694,25.756884074918382
25.5,93.5,9,30.209866225000003,1.6982155363517524,35.30451283405526,25.115219615944746
25.5,93.5,10,29.0099163921371,1.8646508568590014,34.6038689627141,23.415963821560098
25.5,93.5,11,26.386224478645833,1.7593509804906509,31.664277420117784,21.10817153717388
25.5,93.5,12,23.272481586189514,1.638348520721646,28.18752714835445,18.357436024024576
25.5,94.5,1,23.438777284921837,1.7788838675228937,28.77542888749052,18.102125682353154
25.5,94.5,2,25.6780405210177,2.410211545356614,32.90867515708754,18.447405884947855
25.5,94.5,3,28.832680788199696,2.4779428428232233,36.266509316669364,21.398852259730027
25.5,94.5,4,29.9650085421875,2.451563545810179,37.31969917961804,22.610317904756965
25.5,94.5,5,30.824611938477055,2.2842895418481417,37.67748056402148,23.97174331293263
25.5,94.5,6,31.715408018779346,1.9429256642194528,37.544185011437705,25.886631026120988
25.5,94.5,7,31.812755484359233,1.671743897572219,36.82798717707589,26.797523791642575
25.5,94.5,8,32.166632224294354,1.6353910996343095,37.07280552319728,27.260458925391426
25.5,94.5,9,31.672897376041668,1.7771539755644195,37.004359302734926,26.34143544934841
25.5,94.5,10,30.473189838205645,1.9161085852969433,36.22151559409647,24.724864082314816
25.5,94.5,11,27.876888383333334,1.7797846511837747,33.21624233688466,22.53753442978201
25.5,94.5,12,24.793917108421585,1.6540333953749227,29.756017294546353,19.831816922296817
26.5,70.5,1,24.61205367086693,2.496903519365386,32.10276422896309,17.121343112770774
26.5,70.5,2,27.713816278761065,3.212430848014147,37.3511088228035,18.076523734718627
26.5,70.5,3,33.16116005745968,3.1098484915911087,42.49070553223301,23.831614582686356
26.5,70.5,4,37.790623753125004,2.652281456909656,45.74746812385397,29.833779382396035
26.5,70.5,5,40.20686443548387,1.9762580360261952,46.13563854356246,34.27809032740529
26.5,70.5,6,38.8557617625,2.2304120842725705,45.54699801531771,32.16452550968229
26.5,70.5,7,34.906378857358874,2.3943896199591186,42.08954771723623,27.72320999748152
26.5,70.5,8,33.13931873891129,1.8938787731829592,38.82095505846017,27.457682419362413
26.5,70.5,9,34.346442951562494,2.245425050924124,41.082718104334866,27.610167798790123
26.5,70.5,10,35.30372405594758,2.020050731998486,41.36387625194304,29.243571859952127
26.5,70.5,11,31.102090575520833,2.365575761034721,38.19881785862499,24.00536329241667
26.5,70.5,12,26.558787791834675,2.459980120885404,33.93872815449089,19.17884742917846
26.5,71.5,1,24.33286730846774,2.5133781613772506,31.873001792599492,16.79273282433599
26.5,71.5,2,27.38890804535398,3.278481691834136,37.224353120856385,17.553462969851573
26.5,71.5,3,32.910327716733875,3.2138210066431308,42.551790736663264,23.26886469680448
26.5,71.5,4,37.557461663541666,2.743448026956049,45.78780574440981,29.32711758267352
26.5,71.5,5,40.085498705645165,2.13200995050426,46.481528557157944,33.689468854132386
26.5,71.5,6,38.6908423515625,2.37078392018589,45.803194112120174,31.57849059100483
26.5,71.5,7,34.62229748387096,2.4976408009786817,42.115219886807004,27.129375080934913
26.5,71.5,8,32.82623151058468,1.9700462965328638,38.73637040018327,26.916092620986085
26.5,71.5,9,34.08202175208333,2.3201707440699577,41.0425339842932,27.121509519873456
26.5,71.5,10,34.97427633417338,2.0782975574573426,41.20916900654541,28.739383661801355
26.5,71.5,11,30.794307461979162,2.393031460676634,37.97340184400906,23.61521307994926
26.5,71.5,12,26.31513014818548,2.476734253520747,33.74533290874772,18.88492738762324
26.5,72.5,1,24.12220852217742,2.524970872804909,31.697121140592145,16.547295903762695
26.5,72.5,2,27.22496060619469,3.2989875540360964,37.12192326830298,17.3279979440864
26.5,72.5,3,32.7496730766129,3.2387803459457927,42.466014114450275,23.033332038775523
26.5,72.5,4,37.475594063541664,2.7636696243401166,45.76660293656201,29.184585190521315
26.5,72.5,5,40.07991425453629,2.1750145574541326,46.60495792689869,33.55487058217389
26.5,72.5,6,38.773013345833334,2.395276399509987,45.95884254436329,31.587184147303375
26.5,72.5,7,34.67192953024193,2.545010833287431,42.30696203010422,27.03689703037964
26.5,72.5,8,32.80621703225807,1.9758960130609313,38.73390507144086,26.878528993075275
26.5,72.5,9,34.03971255520833,2.3098824801667823,40.96935999570868,27.110065114707986
26.5,72.5,10,34.832581455141124,2.087360900143752,41.09466415557238,28.570498754709867
26.5,72.5,11,30.580817909895835,2.4188219043899726,37.83728362306575,23.32435219672592
26.5,72.5,12,26.081497530241936,2.5001810090674548,33.5820405574443,18.58095450303957
26.5,73.5,1,24.30565301360887,2.548471856962082,31.95106858449512,16.660237442722625
26.5,73.5,2,27.49654248396018,3.2970280068953763,37.387626504646306,17.60545846327405
26.5,73.5,3,33.18413217288306,3.2354773991772143,42.89056437041471,23.477699975351417
26.5,73.5,4,37.944443754687505,2.80807998259269,46.368683702465574,29.520203806909436
26.5,73.5,5,40.82983042641129,2.2140466055512142,47.47197024306493,34.18769060975765
26.5,73.5,6,39.44313654427083,2.501194565402059,46.946720240477006,31.93955284806465
26.5,73.5,7,34.881733440524194,2.659317943838197,42.859687272038784,26.903779609009604
26.5,73.5,8,32.90688221673387,1.967233353656048,38.808582277702016,27.005182155765723
26.5,73.5,9,34.12033415572917,2.3000132317111586,41.02037385086264,27.220294460595692
26.5,73.5,10,34.95512086290323,2.0962221012401265,41.243787166623605,28.66645455918285
26.5,73.5,11,30.69636331510417,2.448317240695662,38.041315037191154,23.351411593017183
26.5,73.5,12,26.139796190020164,2.470001359160483,33.54980026750161,18.729792112538714
26.5,74.5,1,23.570799822580643,2.5407206151091013,31.192961667907944,15.94863797725334
26.5,74.5,2,26.769463338495576,3.3534545062044288,36.82982685710886,16.70909981988229
26.5,74.5,3,32.680748405241935,3.351404442339544,42.73496173226057,22.626535078223302
26.5,74.5,4,37.9399973296875,2.8744920697479626,46.56347353893139,29.31652112044361
26.5,74.5,5,41.023955455645165,2.3308156089287997,48.016402282431564,34.03150862885877
26.5,74.5,6,39.74196184322917,2.6498039453435016,47.69137367925968,31.792550007198663
26.5,74.5,7,34.69769123689516,2.8652245133786702,43.29336477703117,26.102017696759148
26.5,74.5,8,32.667185729838714,1.9911748181674884,38.64071018434118,26.693661275336247
26.5,74.5,9,33.97189373541667,2.2662819958982547,40.77073972311143,27.173047747721906
26.5,74.5,10,34.44181890625,2.189003713190719,41.00883004582216,27.87480776667784
26.5,74.5,11,30.128281644270835,2.463241790915557,37.51800701701751,22.738556271524164
